video_id,video_title,published_at,likes,dislikes,views,comment
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,بص بصراحه انا اتعلمت منك كتير وانت شخص مثقف وعلى درجة عاليه من العلم والمعرفة والله يا استاذ احمد انا بحبك كتير لاكن هسالك سؤال من الي فهمته من الحلقه انك بتحاول مش هقول إنك بتحلل الغناء لاكن أنت بتخليه هين  السؤال ليك أنت واتمنى تجاوبني يعني أنت تحب تموت وانت بتسمع اغاني وطبعا يلقي الله العبد كما هو عليه يعني تحب تكون في الموقف دة ولو تحب عرفني هتجاوب بأيه عشان فيه ناس كثير ممكن يكونو في مكانك حتى يعرفو الاجابه معلش على السؤال لأني والله بحبك
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,ياريت حلقه عن فوائد البنوك
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,أن تحريم الغناء لو لم يرد فيه من الأدلة إلا ما ذكرته في الرسالة التي وصلتك لكان كافيا لتحريمه، فبالنسبة للآية الكريمة. فقد أورد الترمذي في نزولها من حديث أبي أمامة أن رسول الله صلى الله عليه وسلم قال: لا تبيعوا القينات ولا تشتروهن ولا تعلموهن، ولا خير في تجارة فيهن وثمنهن حرام. في مثل ذلك أنزلت عليه هذه الآية: {وَمِنَ النَّاسِ مَنْ يَشْتَرِي لَهْوَ الْحَدِيثِ لِيُضِلَّ عَنْ سَبِيلِ اللَّهِ {لقمان:6}. والحديث حسنه الألباني وغيره، وأورده في السلسلة الصحيحة. وإذا لم يعتمد على الصحابة في أسباب نزول القرآن فعلى من يعتمد؟ وبالنسبة للحديث الشريف: ليكونن من أمتي أقوام يستحلون الحر والحرير والخمر والمعازف. فإن البخاري وإن كان أورده معلقا فإن أهل الحديث صححوه، قال ابن حجر في فتح الباري: والحديث صحيح معروف الاتصال بشرط الصحيح، والبخاري قد يفعل مثل ذلك ولكونه قد ذكر ذلك الحديث في موضع آخر من كتابه مسندا متصلا، وقد يفعل ذلك بغير ذلك من الأسباب التي لا يصحبها خلل الانقطاع.... وما قيل في معنى الاستحلال سواء أريد به اعتقاد كونه حلالا، أو أريد به المعنى المجازي، فإن ورود المعازف مع الخمر والحر والحرير كاف في التحريم.  ومع ذلك فتحريم الغناء له أدلة أخرى كثيرة، مثل قوله صلى الله عليه وسلم : إن الله حرم علي ـ أو حرم ـ الخمر والميسر والكوبة وكل مسكر حرام.  رواه أبو داود وأحمد والبيهقي، وسنده صحيح، والكوبة الطبل.
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,شكرا على كل هذه المعلومات
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,جاري التحميل حاضرين
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,جزاك الله خيراً ربنا يحفظك ويسعدك ويحميك ويرزقك دائماً يارب العالمين يا أستاذ أحمد
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,تسلم يا كبير ♥️❤️♥️❤️🌹
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,بارك الله في وقتك وعلمك ونفع الله بك كلام منطقي وموزون والأسلام دين المنطق والعقل وليس الترديد بدون وعي أو فهم
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,استاذ احمد .. بس الي بينصط للاغاني كثير بيصير ما يقدر يتحمل ينصت للقرآن ... في تفسير على كده ؟
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,مجهود مشكور وعمل مميز اشكرك
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,الله يبارك فيك .. اول شخص يتحدث عن الموضوع و يقنعني .
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,يا ريت يا استاذ بحيري موضوع عن البنوك يااااا ريت
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,👏👏👏 طريقة رائعة ومنطقية للتفكير في أي شيء تسمعه فتوزنه بعقلك وعلى أساسه تحكم على الشيء!
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,شرح جميل بارك الله فيك
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,شكرا جزيلا على التوضيح حلقة في صلب مشاحناتنا اليومية وحضرتك وضحت مايجب ايضاحه
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,ياريت تعمل حلقة عن الحجاب
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,أحسنت التوضيح والتبيان يا استاذ بحيري بارك الله فيك .
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,بارك الله فيك  استمر يا اخي في تنوير عقول الناس
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,مفهوم سيدي
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,ماشاء الله عليك ...كفيت ووفيت ...فعلا عرفوه بالعقل
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,متشوق للحلقة الجاية جدا
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,"بجد مممتاز، جزاك الله كل خير.. موضوع محتاجين حد يتكلم فيه فعلًا..
وبالنسبة للمتشددين الذين يهجمون على من يخالف رأيهم ويستخفون به ويعتبرون الخلاف في المسألة ببساطة (خلاف غير سائغ)
أولًا.. هناك قاعدة فقهية تقول، لا ينكر المختلف فيه...

وقد اختلف في هذه المسألة علماء كثير من السلف ومن الخلف، ومثال ذلك ابن حزم.. وابن القيسراني.. والإمام الشوكاني.. والإمام أبو حامد الغزالي.. والعز بن عبد السلام وغيرهم، وأستصحب هنا قول الإمام الشوكاني عندما قال:
 (السماع بآلة وغيرها من مواطن الخلاف بين أئمة العلم ومن المسائل التي لا ينبغي التشديد في النكير على فاعلها).. حتى قال (لأن في الناس من يوهم لقلة عرفانه بعلوم الاستدلال، وتعطل جرابه عن دراية الأقوال، أن تحريم الغناء بالآلة وغيرها من القطعيات المجمع على تحريمها، وقد علمت أن هذه فرية ما فيها مرية، وجهالة بلا محالة، وقصر باع بغير نزاع) انتهى

وأنا هنا لا أستدل بالرجال على الحق، ولكني فقط أريد أن نقرّ وجود الخلاف من أيام السلف وحتى يومنا هذا...
فالمسألة أولًا مخلتف فيها، وثانيا هي من فروع الفقه لا من أصول العقيدة،.. وهنا نقول (لا ينكر المختلف فيه)"
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,"حلقة جميلة، بارك الله فيك،
ولكن كان يجب أن تذكر أن سبب تفسير ابن مسعود للهو الحديث بالغناء هو سبب نزول الآية التي نزلت أصلا في بعض المشركين الذين كانوا يضربون الدفوف وآلات المعازف ليحذبوا الناس إليهم بدل الذهاب إلى مجالس المسلمين والسماع منهم."
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,أحسنت يا بحيرى أحسن الله إليك  .. أفضت و أفدت  ...
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,وجهة نظر تحترم طبعااااا
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,"بصراحة يا أستاذ أحمد إنت غيرتني بالكامل ، خليتني شخص واعي ومثقف وفاهم ديني كويس 
وعايز أقول حاجة والله من غير مبالغة 
أنا كنت وصلت لحاله من الإنكار إني كنت هخرج من الدين ولولا حلقات أستاذ أحمد أنا رجعت للدين وبإقتناع كامل بل أقنعت ناس كثير كانت شاكه بصحة الدين
فا سبحان من وهبك العلم يا أستاذ 
سبحان من أعطاء الإبداع في كل المجالات 
الله يحفظك للناس ودي أول مرة أكتب تعليق رغم إني بتابعك من أكثر من خمس سنوات"
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,موفق استاذ احمد و شجاعتك في طرح هذا الموضوع جزاك الله خيرا
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,احترمك بشكل شخصى واقدر ثقافتك بارك الله فيك
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,💕✌🔥
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,بارك الله فيك استاذ احمد 🌹
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,لا أظن أن الاغاني اللتي نراها في التليفزيون تحتاج إلى بحث او أدلة التحريم
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,بارك الله فيك وجزاك خيرا
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,كم نحن بحاجة إلى تلك العقول مثل احمد بحيري
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,جزاك الله خير استاذ  احمد بس الاستدلال علي حرمه الشي لا يكون بالقران والسنه فقط نعم هم الاصل والاقوي ولكن هناك الاجماع القياس والمصلحه المرسله وقول الصحابي وهذا ما استدل به الفقهاء في من المذاهب الاربعه وتكون هذه الاستدلال بناء علي الاحاديث وايات القران الكريم
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,بالنسبه لاستدلالك بفطرة الطفل وان ربنا يحبب في حاجه ويحرمها فذا لا اراه مبرر لان اشاء كثيره محببه للانسان ومحرمه من الله.
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,والله فعلًا اذا خاطبكم الجاهلون قالوا سلام وانت الجاهل وهذا العك عكوا على اهلك.
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,❤❤❤❤❤❤
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,"ذكر في كثير من الأحاديث الضعيفة تذكر تحريف المعازف وتذكر أن في آخر الزمان أن المسلمين سوف يحللو الزنا والمعازف. 
لكنها ضعيفة ولا ترقى لتحريم المعازف"
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,"أنا معاك في مسألة أن المعازف ليست حرام 
ولكن الحرام بالأغاني هي الكلمات التي تصاحبها وقل الشعر فإذا كانت الكلمات محرمة أو تدعو لحرام أو تثير الحرام فالأغنية حرام وليست المعازف نفسها."
-j-Go-9Syjo,{عرفوه بالعقل}(49) هل حرم القرآن الموسيقى؟,2022-03-15T10:18:12Z,7665,0,169751,أنت معلم يا بحيري والله
